0.17189243	0.28584653	0.202242	4
0.13178197	0.05379442	-0.482905	2
-0.05894782	-0.15427956	0.40687439	5
0.22945401	0.45355979	0.28886411	4
-0.67690021	-0.37000561	-0.11848327	3
0.02451159	-0.05186759	-0.70124233	0
0.03406757	-0.06832607	-0.06879612	5
-0.04624319	-0.22871138	0.63179052	5
0.0525482	-0.08913786	0.09092124	5
0.03871887	-0.07944722	-0.02124265	5
0.01684785	-0.02605029	-0.26197508	5
0.01263382	-0.04721162	-0.24757311	5
0.08870027	0.11752386	-0.01441889	4
0.04520192	-0.03217473	-0.34615931	4
-0.67770326	-0.37528136	-0.12456044	3
0.09386884	0.12489157	-0.02894775	4
-0.39736784	-0.19952555	-0.04683479	3
0.04818592	-0.03956921	-0.02579944	6
0.31235072	0.38215843	0.26775524	4
0.01115798	-0.02885867	-0.23386385	5
0.01135673	-0.03354893	-0.47473022	0
0.25286004	0.25651491	0.1789359	4
0.00875974	-0.01469009	0.14667864	6
0.02908569	-0.05018154	-0.71248567	0
0.01417077	-0.03257114	-0.74031228	0
-0.06109358	-0.27744237	0.67805052	5
-0.23468354	-0.12380267	-0.60409367	1
0.43640268	0.34748653	-0.52949452	2
0.33428454	0.21371804	-0.45081663	2
-0.16825125	-0.10274374	-0.15315528	3
-0.10949762	-0.21747981	0.58307731	5
0.40682715	0.34112459	-0.51639181	2
0.01191067	0.04589682	0.46815419	6
0.00849595	-0.00648138	-0.45827895	3
0.29474366	0.5280742	0.32370818	4
0.04789993	-0.0003924	-0.33563906	4
0.02195286	-0.13156408	0.30754337	5
-0.05940236	-0.04347628	0.30720615	5
-0.00353131	0.02811358	0.52539063	6
-0.08715243	-0.11636104	-0.20061737	3
0.01082811	0.03321179	0.45062295	6
0.16726978	0.20169567	0.0576557	4
-0.23303501	-0.12027929	-0.05456257	3
-0.40945113	-0.19236392	-0.04646515	3
0.32100406	0.39388666	0.2794199	4
0.06484654	-0.04479903	0.25201145	6
0.01091265	-0.02274925	-0.00045499	6
-0.21595465	-0.4504883	0.82357031	5
0.11551169	0.03983482	-0.488895	2
-0.67891818	-0.38669744	-0.13625689	3
0.04425865	-0.0374007	-0.63621938	0
0.2494195	0.18471856	-0.43907169	2
-0.00347195	-0.1268962	0.25958428	5
0.43141672	0.68063974	0.25202021	4
0.18727413	0.0584316	-0.46989	2
0.09476738	0.11092526	-0.06313975	4
0.33673343	0.56536347	0.31841421	4
0.19119759	0.10105149	-0.46408156	2
0.03668511	-0.04020597	-0.40666759	4
-0.00471588	-0.0705464	0.00460538	5
0.00034962	-0.00058958	-0.00212314	5
0.25659508	0.44683275	0.28717786	4
0.03484038	-0.01665736	0.00962528	6
0.42693251	0.7169475	0.22200876	4
-0.0034433	-0.06111724	-0.06184623	5
-0.0234122	-0.0567778	-0.37372178	3
0.01718391	0.07578654	0.57473952	6
-0.10250028	-0.12658614	0.44662285	5
0.40026748	0.7342701	0.25011146	4
-0.01282126	-0.05638473	-0.17280386	5
0.01929224	-0.09905095	0.133278	5
0.24522211	0.42462787	0.27464351	4
-0.01949533	-0.06009715	-0.03346882	5
0.33482033	0.51668078	0.31803042	4
-0.00649793	-0.11551321	0.21854632	5
0.00318198	-0.0225721	0.24376199	6
-0.12836142	-0.11460765	-0.1796615	3
0.24994206	0.4848184	0.31914207	4
0.04381814	-0.03060017	-0.59209234	2
-0.02752228	-0.01895383	-0.03569501	5
0.18304648	0.27045253	0.15938802	4
0.04800614	0.00807197	-0.33985123	4
0.02269683	-0.04966698	-0.46949673	0
-0.12562126	-0.13776357	-0.16191572	3
0.05876861	0.02786887	-0.28577316	4
0.05565074	-0.04033463	0.11798332	6
-0.00278242	-0.13348065	0.2960884	5
0.00343215	0.05230711	0.52849317	6
-0.06684159	-0.06695326	-0.24496731	3
-0.10900949	-0.18271892	0.52531052	5
0.00069057	-0.0046304	0.41363579	6
-0.08720154	-0.29465571	0.70835429	5
0.16067877	0.18975362	0.04036675	4
-0.17841554	-0.42727306	0.81552613	5
0.03749838	0.04185735	-0.22324984	4
0.25007033	0.46142632	0.29758576	4
-0.1172695	-0.11475828	-0.18840644	3
0.28881574	0.20040846	-0.45119745	2
0.00959478	-0.03943536	-0.68718386	0
0.04614833	0.0510169	0.49135315	6
0.21921609	0.15567489	-0.43373132	2
0.02748115	-0.05103701	-0.63819849	0
0.01989589	-0.01785382	-0.15352187	5
0.0289417	-0.13788615	0.26973557	5
0.15728244	0.17649686	0.02150208	4
0.00233269	-0.01996822	0.34331158	6
-0.07881483	-0.21697195	0.58925873	5
0.05996289	0.03201642	-0.22419095	4
-0.04437087	-0.06227367	0.12060206	5
0.00164042	-0.00305337	0.42909786	6
-0.02648318	-0.13631058	0.3332819	5
-0.01326485	-0.07906286	0.04377352	5
0.02608391	0.00207563	0.23369555	6
-0.19448805	-0.11693416	-0.11344197	3
0.14941944	0.19036633	0.06601769	4
0.01587432	-0.02792767	-0.29434618	5
-0.04819099	-0.04570168	0.16323265	5
-0.02202554	-0.10231108	0.16162725	5
0.00728421	0.00561814	0.36344516	6
-0.00527386	-0.0480593	-0.17582661	5
-0.04069195	-0.11271171	-0.27465743	3
-0.140376	-0.22630653	0.63121873	5
-0.05425825	-0.04333258	0.24782003	5
0.21713291	0.32432157	0.19685286	4
-0.10429511	-0.15597311	0.48309124	5
0.11598935	0.14446142	-0.04001811	4
-0.69180161	-0.3649371	-0.13994601	3
0.00018824	-0.00222223	0.39708048	6
-0.46787682	-0.25582418	-0.05354111	3
-0.04481334	-0.11635488	0.28147507	5
0.06235242	-0.09256435	0.02014508	5
0.03592427	-0.06868388	-0.42490634	3
0.11147769	0.14045839	0.00393247	4
-0.00824912	-0.13473876	0.35615563	5
0.02036799	-0.02708733	-0.78821158	0
-0.2701667	-0.13541171	-0.05663045	3
-0.06249853	-0.05942062	-0.22772433	3
0.05309593	-0.01160882	-0.58737195	2
0.11302896	0.05435248	-0.46548122	2
-0.06722497	-0.05863154	-0.66850024	1
-0.02828123	-0.00978501	0.09118565	5
-0.28925779	-0.12563489	-0.03919308	3
-0.02390775	-0.16881183	0.46155038	5
0.01129073	-0.03403955	-0.79460984	0
0.21493399	0.28681234	0.16664208	4
0.02356614	-0.05020309	-0.49147075	0
0.05234414	-0.02304534	0.11703642	6
-0.36715809	-0.16587508	-0.04171321	3
0.01582502	-0.0299927	-0.39686647	4
-0.0170538	-0.00020581	0.06500532	5
0.46206218	0.38181517	-0.58685654	2
-0.2858265	-0.15965176	-0.07166642	3
-0.04327561	-0.05900587	0.13601708	5
-0.5390777	-0.28912595	-0.0514014	3
0.00613251	-0.02595181	0.09293787	6
-0.03244118	-0.15043312	0.40837383	5
0.01489307	-0.00466883	-0.11370414	5
-0.32157707	-0.16413943	-0.05591144	3
0.04416981	-0.0486243	-0.62834305	0
0.05458368	-0.03174869	0.11954866	6
0.45619512	0.80264831	0.15288427	4
0.02033148	-0.0502462	-0.31752801	5
-0.00729239	0.04240457	0.58811677	6
0.1725765	0.29429221	0.21831271	4
-0.20247053	-0.38078341	0.79079807	5
0.02923313	-0.02571565	-0.52426577	0
0.08519789	0.12743044	-0.00997875	4
0.190162	0.12861702	-0.43360874	2
0.44181576	0.68489081	0.24516428	4
0.02861308	-0.00752089	-0.18453154	5
0.13541055	0.19159433	0.1061473	4
-0.05868628	-0.1547586	0.38756847	5
-0.0215499	-0.0991938	0.1302103	5
-0.06046592	-0.02774724	0.14943245	5
0.38192666	0.31725237	-0.49304068	2
0.20115693	0.27373937	0.15724848	4
0.01563675	-0.03803841	-0.42558491	4
-0.01519834	-0.09379497	-0.31157187	3
-0.06819648	-0.0604873	-0.24352838	3
-0.02688153	-0.17659563	0.48174155	5
-0.58155459	-0.30874521	-0.09222192	3
-0.08740412	-0.13732612	0.41823265	5
-0.16047001	-0.19999079	0.61752164	5
0.01859877	-0.01370785	-0.19115539	5
0.01580418	-0.03087612	-0.69373494	0
-0.03612238	-0.02698048	0.07536713	5
0.2048341	0.08867608	-0.45776597	2
0.05090545	-0.04082998	-0.14342253	5
0.00388753	-0.03417267	0.1235002	6
-0.00063705	-0.03693213	0.11390878	6
-0.00577328	-0.12372425	0.24971309	5
-0.36775962	-0.23291148	-0.03258523	3
-0.05143754	-0.17660284	0.47105193	5
0.02444077	-0.02610984	-0.67133194	0
0.03750906	-0.03523168	-0.58148307	0
-0.00946719	-0.0620104	-0.01536667	5
-0.13591522	-0.23310341	0.62575966	5
0.0710687	-0.09812346	0.03383613	5
0.01564546	-0.02088789	0.00928758	6
0.32361165	0.21104552	-0.44724029	2
0.03002496	-0.08506647	0.024536	5
0.38574728	0.66974199	0.27638277	4
0.08760959	0.0325627	-0.51358032	2
0.16921788	0.24580581	0.14866872	4
0.02737535	-0.05655006	-0.36741334	4
0.04621702	0.00039238	0.20004462	6
0.16351408	0.22479379	0.14068939	4
-0.03343395	-0.10384804	0.22036234	5
-0.04856633	-0.03368939	0.12710309	5
-0.24967079	-0.13251634	-0.08676731	3
0.04201675	-0.02650862	-0.59975386	0
0.06530622	-0.02973673	-0.27886537	4
0.41300076	0.56984478	0.32365704	4
-0.0728745	-0.09178466	0.37076107	5
-0.05736966	-0.06517	0.31274587	5
0.05685951	-0.03864177	-0.60312164	2
0.40672725	0.34680179	-0.51169008	2
-0.00626338	-0.09467915	0.12939724	5
0.02489598	-0.04975941	-0.45726022	0
-0.13329899	-0.12974802	-0.15954135	3
0.09170375	0.13877934	0.0315097	4
0.42377004	0.62987429	0.29436618	4
-0.60807937	-0.32709855	-0.10700249	3
0.02365653	-0.00603386	-0.03848977	6
0.19484653	0.35800651	0.22568099	4
-0.24563676	-0.17123644	-0.04409465	3
-0.07542606	-0.09451498	-0.24639976	3
0.25806588	0.45253694	0.29187793	4
-0.00054369	-0.03714264	0.16866635	6
-0.06274109	-0.09307366	0.34478906	5
-0.06569076	-0.08129105	0.33911243	5
0.01249379	-0.03770166	-0.21476537	5
0.1276128	0.07075101	-0.03691034	4
-0.01707661	-0.04257294	-0.37422764	3
0.04148035	-0.05617641	-0.13217391	5
0.03848828	0.02184572	0.35332346	6
-0.09667215	-0.1744069	0.49852806	5
0.02444077	-0.02610984	-0.67133194	0
-0.37622741	-0.16252865	-0.02280172	3
0.0462441	0.07072804	-0.15395762	4
0.12688962	0.14104357	-0.01465274	4
-0.124564	-0.1075133	-0.19315581	3
0.1062263	0.04746876	-0.12270855	4
-0.08935625	-0.07485465	-0.22606668	3
0.31142926	0.26931643	-0.45126835	2
-0.02415541	-0.01483203	0.06236195	5
-0.10154966	-0.20534571	0.55919915	5
-0.03475713	-0.06434333	-0.32883677	3
0.13375942	0.14911391	-0.01904309	4
-0.11059017	-0.14902882	0.49382147	5
0.34246761	0.65205979	0.31077251	4
-0.0279455	-0.03011737	-0.03410215	5
0.04439424	-0.03015604	-0.56298834	0
-0.00389224	-0.07903499	-0.35917133	3
-0.08759306	-0.13030568	0.42118418	5
-0.03712513	-0.03457014	0.09522632	5
0.0775061	0.02379853	-0.21672484	4
-0.00021477	-0.09219262	0.11395255	5
-0.00620986	-0.04634819	-0.42994443	3
0.41340393	0.71895653	0.23304404	4
0.40360877	0.62645614	0.29237619	4
-0.03724849	-0.07585628	-0.31521979	3
0.05591483	-0.08806709	0.07638836	5
0.00773085	-0.04352533	-0.24712403	5
-0.00458969	-0.09038241	0.10379916	5
0.26528782	0.21833842	-0.43578249	2
0.01491993	0.0699408	0.56185848	6
0.06353552	-0.04835381	-0.08660199	5
0.00663591	-0.00625246	0.32542551	6
-0.02230103	-0.19131683	0.52279872	5
-0.07009877	-0.11960986	0.3706395	5
0.1370797	0.18190111	0.08265215	4
-0.09877153	-0.11791763	-0.19275859	3
0.05142008	0.0666447	-0.16190429	4
-0.03405605	-0.00595436	0.1041556	5
0.01896181	-0.13324307	0.31352746	5
-0.06592666	-0.06599645	0.37913111	5
-0.08361258	-0.17460725	0.4845787	5
0.10024884	0.13491754	0.00664558	4
-0.31604311	-0.18891831	-0.06225729	3
-0.67046964	-0.36557224	-0.12255652	3
-0.49032733	-0.27986854	-0.03484287	3
0.02207506	-0.12767957	0.23326921	5
-0.22185776	-0.15944739	-0.08510768	3
0.16127492	0.21662711	0.10526145	4
0.20001395	0.23889449	0.11502445	4
0.25659508	0.44683275	0.28717786	4
0.45014054	0.80685806	0.13868217	4
0.0247164	-0.00896203	0.15063113	6
0.04040223	-0.04399947	-0.38767067	4
-0.18829501	-0.16828029	-0.08622029	3
0.06726503	-0.02024741	-0.26789114	4
-0.05392465	-0.11344079	0.29345661	5
-0.09608803	-0.22980335	0.60495853	5
0.04121998	-0.02364969	-0.68015814	0
-0.19230664	-0.10839109	-0.0977849	3
0.05353546	0.08437534	-0.11819054	4
0.00912884	0.02799304	0.44237792	6
0.03761493	-0.04616791	-0.73578715	0
0.06929101	-0.07328547	-0.0272874	5
0.05953042	0.00584376	-0.30141041	4
-0.14669913	-0.34774458	0.74518818	5
-0.24659166	-0.17504671	-0.06459674	3
0.22777164	0.08935834	-0.46808156	2
0.16400631	0.23419978	0.16971517	4
-0.09661125	-0.15861243	0.47409421	5
-0.15401582	-0.22176735	0.63998735	5
0.13203545	0.05842086	-0.47243914	2
-0.14115617	-0.07680986	-0.1578337	3
0.05106729	-0.0184392	-0.32729748	4
-0.03110449	-0.14193709	0.3610009	5
-0.04341115	-0.03906786	0.03671905	5
-0.06072947	-0.04772615	0.32705688	5
0.29439452	0.22215179	-0.44940034	2
-0.00278494	-0.05582928	-0.04224164	5
0.04221643	0.05930271	0.5266211	6
0.0036487	0.03069833	0.45991012	6
0.05561687	0.04133012	-0.23491757	4
0.15715457	0.21405111	0.09671034	4
0.04319186	-0.09611403	0.14909202	5
-0.10713321	-0.24993488	0.63579273	5
0.23616569	0.21824011	0.10045497	4
0.29557618	0.53763038	0.33065897	4
-0.0657002	-0.20436591	0.55382365	5
0.00158359	-0.02491278	0.34629908	6
0.07924054	0.00976989	-0.23317908	4
0.1161212	0.13940223	-0.0194441	4
0.00630507	-0.13262485	0.31177515	5
0.0022417	-0.05463318	-0.41754228	3
-0.15074025	-0.10713008	-0.16202705	3
0.03142849	-0.02165462	-0.23341553	5
0.04586032	0.00514265	-0.31042555	4
-0.54433852	-0.28659356	-0.07987437	3
-0.00544861	0.02619562	0.5421111	6
0.05287439	-0.04022378	0.02115449	6
0.00007797	-0.0490426	-0.48146245	0
0.02831848	-0.00755704	0.14715672	6
-0.00382811	-0.06013572	-0.01381911	5
0.05416852	0.00499994	-0.32460335	4
-0.09098469	-0.12592503	0.42945409	5
0.03721264	-0.02490621	-0.05171987	6
0.02560925	-0.05950369	-0.19184259	5
0.04167096	-0.04396664	-0.77541965	0
0.44630477	0.66570985	0.26843038	4
0.05459083	-0.05496968	-0.09310213	5
0.10114191	0.03599725	-0.14680341	4
-0.04338272	-0.04716475	0.05230405	5
0.06844514	0.00494985	-0.52819479	2
0.06149024	-0.08888668	0.0066171	5
0.00472075	-0.0552737	-0.14297511	5
0.0079976	-0.04192909	-0.23861322	5
0.02315303	-0.02325135	-0.24597374	5
-0.00753183	0.04840983	0.57086408	6
-0.03703029	-0.06392328	-0.34939891	3
-0.01902425	-0.04851475	-0.06897406	5
-0.3062872	-0.16848044	-0.06557365	3
0.01135673	-0.03354893	-0.47473022	0
0.0231106	-0.08441781	0.02694857	5
0.10022462	0.07360622	-0.13197321	4
0.02360939	-0.02708743	-0.51369923	0
0.01106086	-0.02802163	-0.37510887	4
-0.00369036	-0.04352073	-0.33101147	5
0.44990641	0.705594	0.21541378	4
-0.01011348	-0.04559716	-0.05668233	5
0.03564035	-0.04906498	-0.43804944	4
0.19017264	0.32525745	0.20663002	4
0.45501244	0.81200045	0.14337017	4
0.07747009	0.04473342	-0.22244059	4
-0.14076249	-0.32832193	0.72643489	5
0.12076939	0.14884518	0.00186524	4
-0.09394695	-0.15427011	0.464059	5
-0.00891881	-0.04782573	-0.21089162	5
-0.00946719	-0.0620104	-0.01536667	5
0.40087575	0.72837883	0.24980488	4
0.17798236	0.10297023	-0.45349765	2
0.00195488	-0.00671282	0.40591162	6
-0.02969251	-0.06458183	0.05818928	5
0.05261876	-0.05391724	0.14475475	6
-0.14210819	-0.16484421	0.5629282	5
0.04847302	-0.00088678	-0.34097233	4
0.01219695	-0.05022589	-0.39800969	4
-0.00517322	-0.12506357	0.25439337	5
-0.00078352	-0.02638045	0.25708926	6
-0.00105742	-0.18702178	0.49343276	5
0.14653876	0.06228578	-0.47762585	2
0.00242866	-0.0337935	-0.34890106	5
-0.36870909	-0.17128454	-0.04125991	3
-0.15683214	-0.09173738	-0.15658723	3
0.00395282	-0.04940827	-0.08903991	5
0.45571873	0.39046973	-0.607171	2
-0.44160029	-0.21917659	-0.04509167	3
0.06309541	0.03601321	0.46115837	6
-0.21656457	-0.12422531	-0.10861722	3
0.04992135	0.01529898	-0.30508244	4
-0.1504425	-0.41053918	0.79516625	5
0.27548516	0.504264	0.3194488	4
-0.21443397	-0.1268715	-0.09640384	3
-0.01406211	-0.04197535	-0.13348441	5
0.01126325	-0.13343935	0.28786725	5
0.03193607	0.03670279	-0.23278996	4
0.06029601	0.01951809	0.39389744	6
-0.1245427	-0.09141847	-0.20045978	3
0.02906541	-0.01869918	-0.37890735	4
0.0052194	-0.03945953	-0.47540289	0
0.35920769	0.47299215	0.30663306	4
-0.01438769	0.06003769	0.62664133	6
-0.64193827	-0.35758325	-0.10401531	3
0.05256575	0.09381565	-0.10063862	4
0.32835999	0.58147842	0.3241322	4
-0.40758678	-0.19460055	-0.05345302	3
0.00577044	-0.05247725	-0.12733106	5
0.01806926	-0.00354607	0.14707941	6
0.03532531	-0.07089505	-0.41062596	3
0.0676884	0.0436849	-0.24825056	4
0.07284524	-0.09184965	0.07582486	5
-0.22558205	-0.12736775	-0.07492751	3
0.01124227	0.00546829	0.35651216	6
-0.12111165	-0.20886973	0.57916695	5
0.03273895	-0.09203212	0.10294171	5
0.02872575	-0.04821328	-0.32066837	5
-0.17997524	-0.15786165	-0.11161921	3
-0.08619902	-0.29737175	0.71383232	5
-0.27647749	-0.17168325	-0.06730478	3
-0.05555419	-0.0566707	0.16798797	5
0.02855776	-0.02534594	-0.70667934	0
-0.00909031	0.0620007	0.60663992	6
-0.01308003	-0.03160471	-0.03144205	5
0.15161671	0.21182211	0.11208867	4
-0.05144677	-0.18735351	0.50928795	5
-0.00443888	-0.03992243	0.22414067	6
-0.21050817	-0.1207296	-0.09465428	3
0.05484252	-0.0284106	-0.15699258	5
-0.18050824	-0.11175562	-0.13225524	3
0.01906791	0.04542871	-0.21902126	4
-0.0190343	-0.19475602	0.52607036	5
0.06609461	-0.05978158	-0.05574469	5
-0.14751965	-0.22271751	0.63431257	5
0.07221747	0.01387964	0.41428545	6
0.43514672	0.73969227	0.20251937	4
-0.45451421	-0.24251045	-0.05006129	3
0.35418296	0.63025552	0.30536938	4
-0.08013438	-0.02913714	0.20581545	5
-0.19774769	-0.1254067	-0.13306667	3
-0.04745202	-0.06812157	0.1782815	5
-0.28830609	-0.14097543	-0.06607891	3
-0.1611608	-0.08292441	-0.11277896	3
0.04029474	0.03089249	-0.24039885	4
0.01907444	-0.01975593	0.0229832	6
0.05713185	-0.0484299	0.15801695	6
0.18320124	0.35579312	0.2418357	4
0.07566559	0.10874615	-0.05122184	4
0.33001849	0.51566523	0.3181732	4
-0.16161707	-0.38533217	0.77643573	5
0.01008368	-0.03239987	-0.3945244	4
-0.03089953	-0.07265033	0.08878145	5
0.04400053	-0.04612413	-0.65168518	0
-0.04288716	-0.05693176	0.24729304	5
-0.32000172	-0.15057445	-0.04180435	3
0.46854475	0.39199966	-0.63276196	2
-0.12911688	-0.27852824	0.6735298	5
0.00649678	-0.02857839	-0.17489797	5
0.04296687	0.05059015	-0.18468936	4
0.02887485	-0.05065645	-0.65196788	0
0.22969261	0.31405041	0.18115613	4
-0.13253003	-0.14984165	-0.13568711	3
0.03991916	-0.01306447	0.10396624	6
-0.01351685	-0.0757894	-0.33667102	3
-0.14607318	-0.06898251	-0.13825075	3
-0.0505848	-0.0794305	0.19317605	5
0.25862443	0.22880287	0.12466381	4
-0.04173924	-0.07791042	0.23145738	5
0.04236821	-0.0024031	-0.34946826	4
0.03369089	-0.04264464	-0.43969202	4
-0.12439193	-0.18752438	0.55451703	5
-0.01160936	-0.02242286	-0.03925036	5
0.04935912	-0.03085907	0.03248114	6
-0.32000172	-0.15057445	-0.04180435	3
0.16952428	0.28277969	0.20856315	4
0.05318949	-0.05592034	0.19446008	6
-0.04917148	-0.05559513	0.25337529	5
-0.07169954	-0.05826742	-0.66445214	1
0.01363401	-0.04989414	-0.35660231	4
-0.05041162	-0.06496407	-0.31300414	3
-0.14172442	-0.08408752	-0.17374264	3
-0.08513312	-0.2189693	0.58450723	5
-0.08281746	-0.18413135	0.51174796	5
-0.15856238	-0.18440524	0.6101585	5
-0.01207559	-0.03165443	-0.17897443	5
0.44663	0.7625072	0.18374045	4
0.04455194	0.09025233	-0.10782607	4
-0.33131206	-0.14962263	-0.02616264	3
0.31372163	0.5332967	0.32012203	4
0.42197958	0.71001923	0.2292596	4
0.24042472	0.17866859	-0.42707133	2
-0.0073319	-0.13502143	0.32022136	5
0.41868088	0.73891157	0.22356018	4
0.05501836	0.02164265	0.39023355	6
-0.05859392	-0.04249556	0.2578682	5
-0.06288133	-0.04834367	0.1570069	5
-0.00446461	-0.0438604	0.24874835	6
-0.39369696	-0.20959997	-0.053347	3
-0.00969763	-0.14658391	0.41963887	5
0.46800986	0.38742962	-0.6093601	2
-0.02719737	-0.19599269	0.54168779	5
0.03136498	-0.05305934	-0.20736958	5
0.29919738	0.18823136	-0.44434574	2
-0.03232222	-0.14069378	0.3368108	5
0.28504521	0.17330395	-0.43667328	2
-0.10250028	-0.12658614	0.44662285	5
0.01878314	-0.02947978	-0.66863835	0
0.16350999	0.21351524	0.09005076	4
-0.00393423	-0.03529783	0.24722683	6
0.04492788	-0.05686309	0.13956898	6
0.41832447	0.70399535	0.2354493	4
0.0267751	-0.02530893	-0.77231067	0
0.03959332	-0.07457509	-0.0372791	5
0.14653876	0.06228578	-0.47762585	2
-0.53629285	-0.28625935	-0.0674487	3
0.08206164	0.00990944	-0.53148502	2
0.36328837	0.62128216	0.30214512	4
0.10982637	0.03902512	-0.49376467	2
0.30462861	0.36366314	0.25527713	4
-0.15676007	-0.1355716	-0.14824045	3
0.01872566	-0.01789229	-0.36563292	4
0.14910945	0.17567803	0.02581352	4
-0.04182192	-0.1091866	0.24221964	5
0.04094973	-0.05872398	-0.10607965	5
-0.00997987	-0.06143684	-0.38280228	3
-0.14358282	-0.15317188	0.56207144	5
-0.12211158	-0.07986701	-0.19859925	3
-0.00167056	-0.05597372	-0.03472671	5
0.11551169	0.03983482	-0.488895	2
0.33753458	0.23219022	-0.45653731	2
-0.02922549	-0.08201516	0.13197304	5
0.01697255	0.01720863	0.35793874	6
-0.1137073	-0.05977842	-0.1747995	3
-0.17433292	-0.37941509	0.77208871	5
-0.01946854	-0.03217462	-0.33288613	3
0.42746902	0.35204127	-0.54345661	2
0.43014684	0.7314381	0.20996568	4
-0.02716082	-0.05503812	0.00671524	5
0.2474374	0.43044052	0.27685586	4
-0.0304907	-0.1257216	0.28243017	5
0.01169598	-0.02963611	-0.82236379	0
0.00157932	-0.03066408	0.1025432	6
0.16057649	0.0715726	-0.46765438	2
0.01916919	-0.01161519	-0.10661725	6
0.28799301	0.51070219	0.32294399	4
0.03254218	-0.07231756	-0.43210858	3
0.05362057	-0.03594303	-0.3125183	4
-0.00168144	-0.0853439	0.07158799	5
0.02192464	-0.08413782	0.03412122	5
-0.35196662	-0.17007926	-0.0315599	3
0.3378554	0.64303112	0.31525651	4
0.18114206	0.33368695	0.23051354	4
-0.05525134	-0.04505749	-0.68074274	1
0.02408078	-0.06343996	-0.13329376	5
-0.00762047	-0.00871843	0.01466521	5
-0.10220266	-0.1416738	0.45899171	5
-0.03743789	-0.07992	0.14279251	5
-0.0704252	-0.0323659	0.17872651	5
0.0929357	0.05710237	-0.15685511	4
-0.07207031	-0.03578757	0.19444665	5
0.15713052	0.06431361	-0.48167375	2
-0.02548823	-0.0224767	0.0317738	5
0.01463057	-0.06280714	-0.19033684	5
0.06746015	-0.02752535	-0.57508588	2
-0.02913073	-0.06815033	0.10843229	5
0.00634893	-0.13616052	0.33777982	5
-0.05055936	-0.12425508	0.31461656	5
0.04375187	-0.02534412	-0.38121784	4
0.0992329	0.17522284	0.06903061	4
-0.14514515	-0.09848858	-0.17729245	3
-0.01028143	-0.15294403	0.43324256	5
-0.61423343	-0.31958488	-0.0708726	3
0.02985729	-0.05106808	-0.44688934	4
0.00057207	-0.04386006	-0.78938949	0
0.00966675	-0.00441093	0.28246406	6
0.368927	0.56121182	0.31300184	4
0.33073631	0.50231159	0.30820805	4
0.10826302	0.13999635	-0.05464454	4
-0.34836167	-0.19215277	-0.05987561	3
-0.22006279	-0.13818797	-0.11901661	3
-0.30990243	-0.11606746	-0.62268484	1
0.04492788	-0.05686309	0.13956898	6
0.17529081	0.06457562	-0.46576938	2
-0.02462117	-0.04569805	-0.04171281	5
0.24007241	0.11339921	-0.44232962	2
-0.3947624	-0.18361315	-0.04564214	3
-0.06457817	-0.06634409	-0.65646225	1
-0.10415826	-0.16962008	0.49961179	5
0.3781215	0.56186235	0.31325999	4
-0.357104	-0.17120132	-0.04621119	3
0.05194561	0.01139685	-0.32472068	4
-0.16471292	-0.09480362	-0.11359538	3
0.01548678	-0.00763655	0.13246028	6
-0.20584829	-0.16145453	-0.0779418	3
-0.31024027	-0.20351666	-0.04968506	3
0.02175141	-0.00870579	0.16193309	6
-0.01951163	-0.02048247	0.02380453	5
0.02849931	-0.01677396	-0.16333714	5
-0.01082893	-0.03501568	-0.02169844	5
0.02435084	-0.0077897	0.07966907	6
-0.05052877	-0.0215636	0.13898456	5
-0.03553715	-0.07493138	0.19595785	5
-0.41397563	-0.19463509	-0.05361358	3
0.23256579	0.20595236	0.09633812	4
-0.06219124	-0.13067585	0.33706868	5
0.46800172	0.38489467	-0.59359205	2
-0.32893327	-0.15701257	-0.06090673	3
0.00163169	-0.04373864	-0.60081393	0
-0.14467429	-0.06688356	-0.15501899	3
-0.14373195	-0.25812107	0.66194952	5
-0.03709873	-0.08124731	0.20797993	5
0.03739702	-0.02049228	-0.00022267	6
0.04159538	0.05394958	0.49313432	6
-0.15086208	-0.21851178	0.6220699	5
-0.06120359	-0.07170677	-0.29579568	3
0.05336257	0.00842282	-0.31274009	4
-0.09671675	-0.12450279	-0.18098286	3
-0.01909111	-0.05546308	0.00835371	5
0.01980884	-0.01493992	-0.25727293	5
0.05189332	-0.03365926	-0.00775666	6
0.22973952	0.3980501	0.25922671	4
-0.15185882	-0.28868839	0.69573855	5
0.06349032	-0.06573421	-0.05416904	5
-0.41571894	-0.24598777	-0.02204861	3
0.00943962	-0.0294444	-0.46383604	0
-0.10220266	-0.1416738	0.45899171	5
0.2585485	0.18533158	-0.44287863	2
-0.05849187	-0.04883362	0.22649878	5
0.2361718	0.37272984	0.23535398	4
-0.04738837	-0.13991556	0.34678689	5
-0.39651477	-0.22547418	-0.03589427	3
0.04218736	-0.04693074	-0.19330983	5
0.03140929	-0.08612946	-0.00578033	5
-0.03994703	-0.07039249	-0.31418052	3
-0.33462885	-0.15803128	-0.02335871	3
0.03904086	-0.04662291	-0.28334063	5
0.37683481	0.31400758	-0.4773165	2
0.26563883	0.20534092	-0.43794024	2
-0.01507385	-0.03346274	-0.14310044	5
0.26224989	0.22653048	-0.43290457	2
0.03820417	-0.03244841	-0.08969013	6
0.05206327	0.03320855	-0.23378488	4
0.28993398	0.16644908	-0.43023264	2
0.03140228	-0.04502197	-0.28527132	5
